Date,Time,Userid_From,Name_From,Message,Userid_To,At,Post_Category,Channel,To_Channel
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",U6X4Q5919,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",U76LDPXC7,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",UBMTZF0UA,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",UBN8AAZS7,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",UBNRR0FML,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",UBP0NQWLD,,0,advanced_mechanics,TRUE
5/16/19,21:56:29,UJD3KK9NX,,"I'd very much appreciate any advice, including on more refined learning objectives I should be considering.  Also if there are any resources available for introducing computing in either python or mathematica in this type of course that you could recommend that would be very helpful.  Thanks!",UBQBQDPEV,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YCYCK61,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YJ38A8K,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YKC618E,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YKH1T96,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YKN5ZV5,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U1YL4RMRQ,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U3XKPSH5Z,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U4862UVGW,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U4N910YF8,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U55RMEJ8G,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U5ANCPHPB,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U5B3773AP,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U5B5GA874,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U5BA8P4NP,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U6CFMB7PC,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U6D7T2UPJ,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U6X4Q5919,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",U76LDPXC7,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",UBN8AAZS7,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",UBNRR0FML,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",UBP0NQWLD,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",UBQBQDPEV,,0,advanced_mechanics,TRUE
5/18/19,15:29:44,UBMTZF0UA,,"Hi Eric! I currently use MATLAB for a more computational-methods oriented course, but went with Jupyter this year for my mechanics class. I wanted something that would allow students to have code and output in the same window, and it was a good fit. 

I use computational exercises in this class for a lot of the reasons you mention — the students get to visualize the motion of systems that may have complicated and/or coupled equations of motion, and I’m finding it helps build their intuition. Currently there is no computational pre-req for this course though, so I typically provide the students with minimally working code they need to finish or modify. I find it helps build time for exploration into the class session.",UJD3KK9NX,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YCYCK61,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YJ38A8K,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YKC618E,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YKH1T96,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YKN5ZV5,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U1YL4RMRQ,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U3XKPSH5Z,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U4862UVGW,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U4N910YF8,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U55RMEJ8G,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U5ANCPHPB,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U5B3773AP,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U5B5GA874,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U5BA8P4NP,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U6CFMB7PC,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U6D7T2UPJ,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U6X4Q5919,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,U76LDPXC7,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,UBN8AAZS7,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,UBNRR0FML,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,UBP0NQWLD,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,UBQBQDPEV,,0,advanced_mechanics,TRUE
5/18/19,15:32:50,UBMTZF0UA,,I also try to support the computation in class by following up with a related homework question — either an extension of code from class or a related derivation they can relate to our exercise. I find it helps reinforce the importance of the exercises to make sure they visibly connect to student work outside class.,UJD3KK9NX,,0,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
7/7/19,7:41:05,UL2R71T6Z,,<@UL2R71T6Z> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
7/9/19,20:35:33,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YCYCK61,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YJ38A8K,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YKC618E,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YKH1T96,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YKN5ZV5,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U1YL4RMRQ,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U3XKPSH5Z,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U4862UVGW,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U4N910YF8,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U55RMEJ8G,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
7/14/19,9:50:17,UL5EC5R8E,,<@UL5EC5R8E> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
