Date,Time,Userid_From,Name_From,Message,Userid_To,At,Post_Category,Channel,To_Channel
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U243ZCBUZ,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U47FDDCBV,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U4AG8DTQA,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U57AJGYMD,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U5B3773AP,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U5BA8P4NP,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U6CFMB7PC,,0,advanced_thermal,TRUE
2/6/18,21:33:04,U1YKN36HF,,"Ah, you rock! Thanks.",U76LDPXC7,,0,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
5/17/18,22:21:12,U1YKN5ZV5,,<@U1YKN5ZV5> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
7/14/18,21:05:23,UBQC15LS1,,<@UBQC15LS1> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/15/18,20:45:20,UBMTZF0UA,,<@UBMTZF0UA> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
7/16/18,19:47:15,UBN4DAZ9P,,<@UBN4DAZ9P> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,UBN4DAZ9P,,joined,advanced_thermal,TRUE
7/18/18,8:36:38,U1YKH1T96,,<@U1YKH1T96> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKH1T96,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,UBN4DAZ9P,,joined,advanced_thermal,TRUE
11/30/18,12:05:35,UECH6FHL2,,<@UECH6FHL2> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YCYCK61,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YEMA4BA,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YJ38A8K,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKH1T96,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKKMTFE,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKN36HF,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKN5ZV5,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKW1FKR,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YKWAY31,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U1YL4RMRQ,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U243ZCBUZ,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U47FDDCBV,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U4AG8DTQA,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U57AJGYMD,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U5B3773AP,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U5BA8P4NP,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U6CFMB7PC,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,U76LDPXC7,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,UBMTZF0UA,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,UBN4DAZ9P,,left,advanced_thermal,TRUE
12/19/18,11:06:10,UECH6FHL2,,<@UECH6FHL2> has left the channel,UBQC15LS1,,left,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKH1T96,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,UBN4DAZ9P,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
7/17/19,6:08:32,UL1M8QLPJ,,<@UL1M8QLPJ> has joined the channel,UECH6FHL2,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKH1T96,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,UBN4DAZ9P,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,UBQC15LS1,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,UECH6FHL2,,joined,advanced_thermal,TRUE
9/10/19,17:36:00,UN9GWT6MD,,<@UN9GWT6MD> has joined the channel,UL1M8QLPJ,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YCYCK61,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YEMA4BA,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YJ38A8K,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKH1T96,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKKMTFE,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKN36HF,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKN5ZV5,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKW1FKR,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YKWAY31,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U1YL4RMRQ,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U243ZCBUZ,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U47FDDCBV,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U4AG8DTQA,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U57AJGYMD,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5B3773AP,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U5BA8P4NP,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U6CFMB7PC,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,U76LDPXC7,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBMTZF0UA,,joined,advanced_thermal,TRUE
5/6/20,14:56:51,UKRBD8S0J,,<@UKRBD8S0J> has joined the channel,UBN4DAZ9P,,joined,advanced_thermal,TRUE
